YEAR,Question,Answer,Percentage,Num_Answers
2008.0,RACOPEN,1.0,35.44776119402985,268
2008.0,RACOPEN,2.0,57.46268656716418,268
2008.0,RACOPEN,3.0,7.08955223880597,268
2008.0,RACPRES,1.0,90.9090909090909,231
2008.0,RACPRES,2.0,9.090909090909092,231
2008.0,RADIOACT,1.0,20.192307692307693,208
2008.0,RADIOACT,2.0,79.8076923076923,208
2008.0,REBORN,1.0,41.44385026737968,374
2008.0,REBORN,2.0,58.55614973262032,374
2008.0,REINCAR,1.0,12.295081967213115,244
2008.0,REINCAR,2.0,11.885245901639344,244
2008.0,REINCAR,3.0,31.557377049180328,244
2008.0,REINCAR,4.0,44.26229508196721,244
2008.0,RELATE1,1.0,100.0,385
2008.0,RELATE2,2.0,84.03755868544602,213
2008.0,RELATE2,3.0,8.92018779342723,213
2008.0,RELATE2,5.0,1.8779342723004695,213
2008.0,RELATE2,6.0,0.4694835680751174,213
2008.0,RELATE2,7.0,1.4084507042253522,213
2008.0,RELATE2,8.0,3.286384976525822,213
2008.0,RELATSEX,1.0,89.79591836734694,294
2008.0,RELATSEX,2.0,10.204081632653061,294
2008.0,RELCAND,1.0,30.58823529411765,255
2008.0,RELCAND,2.0,48.23529411764706,255
2008.0,RELCAND,3.0,17.647058823529413,255
2008.0,RELCAND,4.0,3.5294117647058822,255
2008.0,RELEXP,1.0,41.644562334217504,377
2008.0,RELEXP,2.0,58.355437665782496,377
2008.0,RELEXPER,1.0,39.09574468085106,376
2008.0,RELEXPER,2.0,60.90425531914894,376
2008.0,RELEXT1,1.0,25.691699604743086,253
2008.0,RELEXT1,2.0,31.225296442687743,253
2008.0,RELEXT1,3.0,20.55335968379447,253
2008.0,RELEXT1,4.0,22.529644268774703,253
2008.0,RELEXT2,1.0,35.27131782945737,258
2008.0,RELEXT2,2.0,42.248062015503876,258
2008.0,RELEXT2,3.0,11.24031007751938,258
2008.0,RELEXT2,4.0,11.24031007751938,258
2008.0,RELGRPEQ,1.0,24.90118577075099,253
2008.0,RELGRPEQ,2.0,51.38339920948617,253
2008.0,RELGRPEQ,3.0,9.090909090909092,253
2008.0,RELGRPEQ,4.0,11.067193675889328,253
2008.0,RELGRPEQ,5.0,3.557312252964427,253
2008.0,RELHH1,1.0,100.0,385
2008.0,RELHHD1,1.0,100.0,385
2008.0,RELIGCON,1.0,20.384615384615383,260
2008.0,RELIGCON,2.0,41.53846153846154,260
2008.0,RELIGCON,3.0,15.0,260
2008.0,RELIGCON,4.0,19.615384615384617,260
2008.0,RELIGCON,5.0,3.4615384615384617,260
2008.0,RELIGINT,1.0,22.265625,256
2008.0,RELIGINT,2.0,51.171875,256
2008.0,RELIGINT,3.0,10.546875,256
2008.0,RELIGINT,4.0,14.0625,256
2008.0,RELIGINT,5.0,1.953125,256
2008.0,RELIGKID,1.0,60.53639846743295,261
2008.0,RELIGKID,2.0,28.735632183908045,261
2008.0,RELIGKID,3.0,1.532567049808429,261
2008.0,RELIGKID,4.0,1.9157088122605364,261
2008.0,RELIGKID,6.0,1.1494252873563218,261
2008.0,RELIGKID,7.0,6.130268199233716,261
2008.0,RELITEN,1.0,51.87165775401069,374
2008.0,RELITEN,2.0,34.22459893048128,374
2008.0,RELITEN,3.0,6.417112299465241,374
2008.0,RELITEN,4.0,7.4866310160427805,374
2008.0,RELLIFE,1.0,35.54376657824933,377
2008.0,RELLIFE,2.0,45.09283819628647,377
2008.0,RELLIFE,3.0,13.527851458885943,377
2008.0,RELLIFE,4.0,5.835543766578249,377
2008.0,RELMARRY,1.0,37.2093023255814,258
2008.0,RELMARRY,2.0,45.73643410852713,258
2008.0,RELMARRY,3.0,12.4031007751938,258
2008.0,RELMARRY,4.0,4.651162790697675,258
2008.0,RELNEG,1.0,31.93717277486911,382
2008.0,RELNEG,2.0,68.06282722513089,382
2008.0,RELOBJCT,1.0,39.38223938223938,259
2008.0,RELOBJCT,2.0,60.61776061776062,259
2008.0,RELPERSN,1.0,27.440633245382585,379
2008.0,RELPERSN,2.0,47.75725593667546,379
2008.0,RELPERSN,3.0,17.678100263852244,379
2008.0,RELPERSN,4.0,7.12401055408971,379
2008.0,RELSP1,2.0,97.83783783783784,185
2008.0,RELSP1,3.0,2.1621621621621623,185
2008.0,RELSP2,1.0,100.0,185
2008.0,RELSPRT,1.0,44.35146443514644,239
2008.0,RELSPRT,2.0,28.451882845188287,239
2008.0,RELSPRT,3.0,16.317991631799163,239
2008.0,RELSPRT,4.0,10.87866108786611,239
2008.0,RELTRUTH,1.0,2.7777777777777777,252
2008.0,RELTRUTH,2.0,85.31746031746032,252
2008.0,RELTRUTH,3.0,11.904761904761903,252
2008.0,RES16,1.0,10.649350649350648,385
2008.0,RES16,2.0,18.7012987012987,385
2008.0,RES16,3.0,34.02597402597402,385
2008.0,RES16,4.0,14.805194805194805,385
2008.0,RES16,5.0,8.311688311688311,385
2008.0,RES16,6.0,13.506493506493506,385
2008.0,RES2006,1.0,99.48051948051948,385
2008.0,RES2006,2.0,0.5194805194805194,385
2008.0,RESPNUM,1.0,80.0,385
2008.0,RESPNUM,2.0,19.22077922077922,385
2008.0,RESPNUM,3.0,0.7792207792207793,385
2008.0,RICHWORK,1.0,67.3469387755102,49
2008.0,RICHWORK,2.0,32.6530612244898,49
2008.0,RIFLE,1.0,26.296296296296294,270
2008.0,RIFLE,2.0,72.5925925925926,270
2008.0,RIFLE,3.0,1.1111111111111112,270
2008.0,RIGHTPEO,1.0,19.305019305019304,259
2008.0,RIGHTPEO,2.0,41.312741312741316,259
2008.0,RIGHTPEO,3.0,27.413127413127413,259
2008.0,RIGHTPEO,4.0,10.424710424710424,259
2008.0,RIGHTPEO,5.0,1.5444015444015444,259
2008.0,ROTAPPLE,1.0,29.55801104972376,362
2008.0,ROTAPPLE,2.0,32.87292817679558,362
2008.0,ROTAPPLE,3.0,25.69060773480663,362
2008.0,ROTAPPLE,4.0,11.878453038674033,362
2008.0,RSPCTREL,1.0,25.384615384615383,260
2008.0,RSPCTREL,2.0,49.61538461538461,260
2008.0,RSPCTREL,3.0,10.384615384615385,260
2008.0,RSPCTREL,4.0,11.538461538461538,260
2008.0,RSPCTREL,5.0,3.076923076923077,260
2008.0,RVISITOR,1.0,100.0,385
2008.0,SALTH2O,1.0,0.8658008658008658,231
2008.0,SALTH2O,2.0,1.7316017316017316,231
2008.0,SALTH2O,3.0,91.77489177489177,231
2008.0,SALTH2O,4.0,5.627705627705628,231
2008.0,SATFIN,1.0,46.875,384
2008.0,SATFIN,2.0,32.55208333333333,384
2008.0,SATFIN,3.0,20.572916666666664,384
2008.0,SATJOB,1.0,71.29629629629629,108
2008.0,SATJOB,2.0,20.37037037037037,108
2008.0,SATJOB,3.0,3.7037037037037033,108
2008.0,SATJOB,4.0,4.62962962962963,108
2008.0,SAVESOUL,1.0,47.883597883597886,378
2008.0,SAVESOUL,2.0,52.116402116402114,378
2008.0,SCIBNFTS,1.0,71.67381974248927,233
2008.0,SCIBNFTS,2.0,18.025751072961373,233
2008.0,SCIBNFTS,3.0,10.300429184549357,233
2008.0,SCIINTRO,1.0,45.21072796934866,261
2008.0,SCIINTRO,2.0,54.78927203065134,261
2008.0,SCIMATH,1.0,26.406926406926406,231
2008.0,SCIMATH,2.0,57.57575757575758,231
2008.0,SCIMATH,3.0,15.151515151515152,231
2008.0,SCIMATH,4.0,0.8658008658008658,231
2008.0,SCIMODE,1.0,78.9272030651341,261
2008.0,SCIMODE,2.0,7.662835249042145,261
2008.0,SCIMODE,3.0,11.494252873563218,261
2008.0,SCIMODE,4.0,1.9157088122605364,261
2008.0,SCISTUDY,1.0,17.254901960784313,255
2008.0,SCISTUDY,2.0,52.54901960784314,255
2008.0,SCISTUDY,3.0,30.19607843137255,255
2008.0,SCITEXT,1.0,4.081632653061225,147
2008.0,SCITEXT,2.0,2.7210884353741496,147
2008.0,SCITEXT,3.0,9.523809523809524,147
2008.0,SCITEXT,4.0,19.727891156462583,147
2008.0,SCITEXT,5.0,38.775510204081634,147
2008.0,SCITEXT,6.0,25.170068027210885,147
2008.0,SEESAND,1.0,8.83977900552486,181
2008.0,SEESAND,2.0,10.497237569060774,181
2008.0,SEESAND,3.0,3.867403314917127,181
2008.0,SEESAND,4.0,7.734806629834254,181
2008.0,SEESAND,5.0,69.06077348066299,181
2008.0,SEX,1.0,41.2987012987013,385
2008.0,SEX,2.0,58.7012987012987,385
2008.0,SEXEDUC,1.0,84.30493273542601,223
2008.0,SEXEDUC,2.0,15.695067264573993,223
2008.0,SEXFREQ,1.0,17.92452830188679,106
2008.0,SEXFREQ,2.0,21.69811320754717,106
2008.0,SEXFREQ,3.0,29.245283018867923,106
2008.0,SEXFREQ,4.0,21.69811320754717,106
2008.0,SEXFREQ,5.0,8.49056603773585,106
2008.0,SEXFREQ,6.0,0.9433962264150944,106
2008.0,SEXORNT,1.0,0.33003300330033003,303
2008.0,SEXORNT,2.0,0.33003300330033003,303
2008.0,SEXORNT,3.0,99.33993399339934,303
2008.0,SEXSEX,1.0,46.666666666666664,135
2008.0,SEXSEX,3.0,53.333333333333336,135
2008.0,SEXSEX18,1.0,59.19732441471572,299
2008.0,SEXSEX18,2.0,0.33444816053511706,299
2008.0,SEXSEX18,3.0,0.33444816053511706,299
2008.0,SEXSEX18,5.0,39.130434782608695,299
2008.0,SEXSEX18,6.0,1.0033444816053512,299
2008.0,SEXSEX5,1.0,49.693251533742334,163
2008.0,SEXSEX5,3.0,50.306748466257666,163
2008.0,SHOTGUN,1.0,21.48148148148148,270
2008.0,SHOTGUN,2.0,77.4074074074074,270
2008.0,SHOTGUN,3.0,1.1111111111111112,270
2008.0,SOCBAR,1.0,1.293103448275862,232
2008.0,SOCBAR,2.0,1.7241379310344827,232
2008.0,SOCBAR,3.0,2.586206896551724,232
2008.0,SOCBAR,4.0,3.4482758620689653,232
2008.0,SOCBAR,5.0,3.0172413793103448,232
2008.0,SOCBAR,6.0,10.344827586206897,232
2008.0,SOCBAR,7.0,77.58620689655173,232
2008.0,SOCFREND,1.0,2.1551724137931036,232
2008.0,SOCFREND,2.0,15.517241379310345,232
2008.0,SOCFREND,3.0,13.36206896551724,232
2008.0,SOCFREND,4.0,16.810344827586206,232
2008.0,SOCFREND,5.0,21.982758620689655,232
2008.0,SOCFREND,6.0,10.344827586206897,232
2008.0,SOCFREND,7.0,19.82758620689655,232
2008.0,SOCOMMUN,1.0,4.761904761904762,231
2008.0,SOCOMMUN,2.0,15.584415584415584,231
2008.0,SOCOMMUN,3.0,13.852813852813853,231
2008.0,SOCOMMUN,4.0,10.38961038961039,231
2008.0,SOCOMMUN,5.0,10.38961038961039,231
2008.0,SOCOMMUN,6.0,11.688311688311687,231
2008.0,SOCOMMUN,7.0,33.33333333333333,231
2008.0,SOCREL,1.0,8.620689655172415,232
2008.0,SOCREL,2.0,18.96551724137931,232
2008.0,SOCREL,3.0,20.689655172413794,232
2008.0,SOCREL,4.0,15.517241379310345,232
2008.0,SOCREL,5.0,21.982758620689655,232
2008.0,SOCREL,6.0,6.4655172413793105,232
2008.0,SOCREL,7.0,7.758620689655173,232
2008.0,SOLARREV,1.0,32.846715328467155,137
2008.0,SOLARREV,2.0,3.64963503649635,137
2008.0,SOLARREV,3.0,63.503649635036496,137
2008.0,SPANKING,1.0,25.663716814159294,226
2008.0,SPANKING,2.0,44.690265486725664,226
2008.0,SPANKING,3.0,24.336283185840706,226
2008.0,SPANKING,4.0,5.3097345132743365,226
2008.0,SPDEG,1.0,67.78523489932886,149
2008.0,SPDEG,2.0,4.697986577181208,149
2008.0,SPDEG,3.0,14.093959731543624,149
2008.0,SPDEG,4.0,13.422818791946309,149
2008.0,SPFUND,1.0,29.37853107344633,177
2008.0,SPFUND,2.0,42.93785310734463,177
2008.0,SPFUND,3.0,27.683615819209038,177
2008.0,SPINDSTATUS,1.0,55.32467532467532,385
2008.0,SPINDSTATUS,2.0,0.7792207792207793,385
2008.0,SPINDSTATUS,3.0,43.896103896103895,385
2008.0,SPINDTAG,1.0,100.0,385
2008.0,SPKATH,1.0,68.02973977695167,269
2008.0,SPKATH,2.0,31.970260223048324,269
2008.0,SPKCOM,1.0,57.30769230769231,260
2008.0,SPKCOM,2.0,42.69230769230769,260
2008.0,SPKHOMO,1.0,70.61068702290076,262
2008.0,SPKHOMO,2.0,29.389312977099237,262
2008.0,SPKMIL,1.0,49.80988593155893,263
2008.0,SPKMIL,2.0,50.19011406844106,263
2008.0,SPKMSLM,1.0,34.33962264150943,265
2008.0,SPKMSLM,2.0,65.66037735849056,265
2008.0,SPKRAC,1.0,54.13533834586466,266
2008.0,SPKRAC,2.0,45.86466165413533,266
2008.0,SPOCCINDV,1.0,100.0,170
2008.0,SPOCCSTATUS,1.0,55.32467532467532,385
2008.0,SPOCCSTATUS,2.0,1.0389610389610389,385
2008.0,SPOCCSTATUS,3.0,43.63636363636363,385
2008.0,SPOCCTAG,1.0,100.0,385
2008.0,SPRTPRSN,1.0,28.610354223433244,367
2008.0,SPRTPRSN,2.0,46.049046321525886,367
2008.0,SPRTPRSN,3.0,15.531335149863759,367
2008.0,SPRTPRSN,4.0,9.809264305177113,367
2008.0,SPWRKSLF,1.0,17.647058823529413,170
2008.0,SPWRKSLF,2.0,82.35294117647058,170
2008.0,SRCBELT,1.0,7.2727272727272725,385
2008.0,SRCBELT,2.0,6.753246753246753,385
2008.0,SRCBELT,3.0,10.38961038961039,385
2008.0,SRCBELT,4.0,17.402597402597404,385
2008.0,SRCBELT,5.0,44.935064935064936,385
2008.0,SRCBELT,6.0,13.246753246753245,385
2008.0,STARTBIZ,1.0,2.604166666666667,384
2008.0,STARTBIZ,2.0,97.39583333333334,384
2008.0,STORMTXT,1.0,53.6144578313253,166
2008.0,STORMTXT,2.0,8.433734939759036,166
2008.0,STORMTXT,3.0,37.95180722891566,166
2008.0,SUICIDE1,1.0,49.08256880733945,218
2008.0,SUICIDE1,2.0,50.917431192660544,218
2008.0,SUICIDE2,1.0,4.405286343612335,227
2008.0,SUICIDE2,2.0,95.59471365638767,227
2008.0,SUICIDE3,1.0,5.676855895196507,229
2008.0,SUICIDE3,2.0,94.32314410480349,229
2008.0,SUICIDE4,1.0,16.517857142857142,224
2008.0,SUICIDE4,2.0,83.48214285714286,224
2008.0,TAX,1.0,45.13618677042802,257
2008.0,TAX,2.0,53.69649805447471,257
2008.0,TAX,3.0,1.1673151750972763,257
2008.0,TAXRICH,1.0,17.587939698492463,199
2008.0,TAXRICH,2.0,20.100502512562816,199
2008.0,TAXRICH,3.0,26.633165829145728,199
2008.0,TAXRICH,4.0,27.1356783919598,199
2008.0,TAXRICH,5.0,8.542713567839195,199
2008.0,TAXSHARE,1.0,16.748768472906402,203
2008.0,TAXSHARE,2.0,45.812807881773395,203
2008.0,TAXSHARE,3.0,35.467980295566505,203
2008.0,TAXSHARE,4.0,1.477832512315271,203
2008.0,TAXSHARE,5.0,0.49261083743842365,203
2008.0,TEENSEX,1.0,78.69565217391305,230
2008.0,TEENSEX,2.0,14.347826086956522,230
2008.0,TEENSEX,3.0,5.6521739130434785,230
2008.0,TEENSEX,4.0,1.3043478260869565,230
2008.0,THEISM,1.0,47.081712062256805,257
2008.0,THEISM,2.0,26.848249027237355,257
2008.0,THEISM,3.0,12.45136186770428,257
2008.0,THEISM,4.0,8.560311284046692,257
2008.0,THEISM,5.0,5.058365758754864,257
2008.0,THNKSELF,1.0,49.224806201550386,258
2008.0,THNKSELF,2.0,16.27906976744186,258
2008.0,THNKSELF,3.0,15.891472868217054,258
2008.0,THNKSELF,4.0,13.953488372093023,258
2008.0,THNKSELF,5.0,4.651162790697675,258
2008.0,TOOFAST,1.0,8.0,250
2008.0,TOOFAST,2.0,43.2,250
2008.0,TOOFAST,3.0,42.8,250
2008.0,TOOFAST,4.0,6.0,250
2008.0,TRUST,1.0,42.803030303030305,264
2008.0,TRUST,2.0,53.03030303030303,264
2008.0,TRUST,3.0,4.166666666666666,264
2008.0,TRUSTSCI,1.0,8.0,250
2008.0,TRUSTSCI,2.0,22.0,250
2008.0,TRUSTSCI,3.0,32.4,250
2008.0,TRUSTSCI,4.0,30.4,250
2008.0,TRUSTSCI,5.0,7.199999999999999,250
2008.0,UNEMP,1.0,8.712121212121213,264
2008.0,UNEMP,2.0,91.28787878787878,264
2008.0,UNION,1.0,7.575757575757576,264
2008.0,UNION,2.0,4.545454545454546,264
2008.0,UNION,3.0,0.7575757575757576,264
2008.0,UNION,4.0,87.12121212121212,264
2008.0,UPBREATH,1.0,2.3474178403755865,213
2008.0,UPBREATH,2.0,10.7981220657277,213
2008.0,UPBREATH,3.0,75.5868544600939,213
2008.0,UPBREATH,4.0,7.042253521126761,213
2008.0,UPBREATH,5.0,4.225352112676056,213
2008.0,USWARY,1.0,47.68518518518518,216
2008.0,USWARY,2.0,52.31481481481482,216
2008.0,VIRUSES,1.0,43.49775784753363,223
2008.0,VIRUSES,2.0,56.502242152466366,223
2008.0,VISTHOLY,1.0,65.51724137931035,261
2008.0,VISTHOLY,2.0,10.344827586206897,261
2008.0,VISTHOLY,3.0,11.11111111111111,261
2008.0,VISTHOLY,4.0,5.363984674329502,261
2008.0,VISTHOLY,5.0,7.662835249042145,261
2008.0,VOTE04,1.0,84.86486486486487,370
2008.0,VOTE04,2.0,13.783783783783784,370
2008.0,VOTE04,3.0,1.3513513513513513,370
2008.0,WEIGHING,1.0,9.137055837563452,197
2008.0,WEIGHING,2.0,8.629441624365482,197
2008.0,WEIGHING,3.0,65.48223350253807,197
2008.0,WEIGHING,4.0,11.6751269035533,197
2008.0,WEIGHING,5.0,5.0761421319796955,197
2008.0,WIDOWED,1.0,7.5,240
2008.0,WIDOWED,2.0,92.5,240
2008.0,WKSUB,1.0,65.51724137931035,87
2008.0,WKSUB,2.0,34.48275862068966,87
2008.0,WKSUBS,3.0,75.0,56
2008.0,WKSUBS,4.0,25.0,56
2008.0,WKSUP,1.0,36.7816091954023,87
2008.0,WKSUP,2.0,63.2183908045977,87
2008.0,WLTHBLKS,2.0,0.91324200913242,219
2008.0,WLTHBLKS,3.0,9.1324200913242,219
2008.0,WLTHBLKS,4.0,22.831050228310502,219
2008.0,WLTHBLKS,5.0,37.44292237442922,219
2008.0,WLTHBLKS,6.0,21.461187214611872,219
2008.0,WLTHBLKS,7.0,8.21917808219178,219
2008.0,WLTHWHTS,1.0,4.504504504504505,222
2008.0,WLTHWHTS,2.0,4.954954954954955,222
2008.0,WLTHWHTS,3.0,17.117117117117118,222
2008.0,WLTHWHTS,4.0,60.36036036036037,222
2008.0,WLTHWHTS,5.0,11.711711711711711,222
2008.0,WLTHWHTS,6.0,0.45045045045045046,222
2008.0,WLTHWHTS,7.0,0.9009009009009009,222
2008.0,WORDA,1.0,100.0,145
2008.0,WORDB,1.0,100.0,164
2008.0,WORDD,1.0,100.0,169
2008.0,WORDE,1.0,100.0,142
2008.0,WORDF,1.0,100.0,150
2008.0,WORKBLKS,1.0,2.7906976744186047,215
2008.0,WORKBLKS,2.0,3.255813953488372,215
2008.0,WORKBLKS,3.0,8.837209302325581,215
2008.0,WORKBLKS,4.0,41.3953488372093,215
2008.0,WORKBLKS,5.0,29.767441860465116,215
2008.0,WORKBLKS,6.0,8.372093023255815,215
2008.0,WORKBLKS,7.0,5.5813953488372094,215
2008.0,WORKHARD,1.0,16.27906976744186,258
2008.0,WORKHARD,2.0,42.63565891472868,258
2008.0,WORKHARD,3.0,25.1937984496124,258
2008.0,WORKHARD,4.0,12.790697674418606,258
2008.0,WORKHARD,5.0,3.10077519379845,258
2008.0,WORKWHTS,1.0,9.174311926605505,218
2008.0,WORKWHTS,2.0,7.79816513761468,218
2008.0,WORKWHTS,3.0,27.06422018348624,218
2008.0,WORKWHTS,4.0,45.412844036697244,218
2008.0,WORKWHTS,5.0,7.339449541284404,218
2008.0,WORKWHTS,6.0,1.3761467889908259,218
2008.0,WORKWHTS,7.0,1.834862385321101,218
2008.0,WRKGOVT,1.0,23.513513513513516,370
2008.0,WRKGOVT,2.0,76.48648648648648,370
2008.0,WRKSLF,1.0,9.919571045576408,373
2008.0,WRKSLF,2.0,90.0804289544236,373
2008.0,WRKWAYUP,1.0,49.78165938864629,229
2008.0,WRKWAYUP,2.0,27.510917030567683,229
2008.0,WRKWAYUP,3.0,10.043668122270741,229
2008.0,WRKWAYUP,4.0,10.480349344978166,229
2008.0,WRKWAYUP,5.0,2.1834061135371177,229
2008.0,XMARSEX,1.0,83.95522388059702,268
2008.0,XMARSEX,2.0,10.820895522388058,268
2008.0,XMARSEX,3.0,4.104477611940299,268
2008.0,XMARSEX,4.0,1.1194029850746268,268
2008.0,XMARSEX1,1.0,81.81818181818183,264
2008.0,XMARSEX1,2.0,12.878787878787879,264
2008.0,XMARSEX1,3.0,3.4090909090909087,264
2008.0,XMARSEX1,4.0,1.893939393939394,264
2008.0,XMOVIE,1.0,7.6923076923076925,260
2008.0,XMOVIE,2.0,92.3076923076923,260
2010.0,ABANY,1.0,32.42009132420091,219
2010.0,ABANY,2.0,67.57990867579909,219
2010.0,ABDEFECT,1.0,76.81818181818181,220
2010.0,ABDEFECT,2.0,23.18181818181818,220
2010.0,ABHLTH,1.0,85.52036199095022,221
2010.0,ABHLTH,2.0,14.479638009049776,221
2010.0,ABNOMORE,1.0,37.55656108597285,221
2010.0,ABNOMORE,2.0,62.44343891402715,221
2010.0,ABPOOR,1.0,39.189189189189186,222
2010.0,ABPOOR,2.0,60.810810810810814,222
2010.0,ABRAPE,1.0,78.125,224
2010.0,ABRAPE,2.0,21.875,224
2010.0,ABSINGLE,1.0,33.789954337899545,219
2010.0,ABSINGLE,2.0,66.21004566210046,219
2010.0,ADULTS,1.0,47.95918367346938,392
2010.0,ADULTS,2.0,46.1734693877551,392
2010.0,ADULTS,3.0,3.316326530612245,392
2010.0,ADULTS,4.0,2.0408163265306123,392
2010.0,ADULTS,5.0,0.25510204081632654,392
2010.0,ADULTS,6.0,0.25510204081632654,392
2010.0,AFFRMACT,1.0,9.558823529411764,272
2010.0,AFFRMACT,2.0,8.455882352941178,272
2010.0,AFFRMACT,3.0,25.735294117647058,272
2010.0,AFFRMACT,4.0,56.25,272
2010.0,AGE,3.0,100.0,396
2010.0,AGED,1.0,38.78326996197718,263
2010.0,AGED,2.0,41.44486692015209,263
2010.0,AGED,3.0,19.771863117870723,263
2010.0,BACKPAIN,1.0,25.0,84
2010.0,BACKPAIN,2.0,75.0,84
2010.0,BIBLE,1.0,39.84575835475578,389
2010.0,BIBLE,2.0,40.616966580976865,389
2010.0,BIBLE,3.0,17.737789203084834,389
2010.0,BIBLE,4.0,1.7994858611825193,389
2010.0,BLKWHITE,1.0,44.56233421750663,377
2010.0,BLKWHITE,2.0,41.90981432360743,377
2010.0,BLKWHITE,3.0,6.36604774535809,377
2010.0,BLKWHITE,4.0,7.161803713527852,377
2010.0,BORN,1.0,90.65656565656566,396
2010.0,BORN,2.0,9.343434343434344,396
2010.0,BUSDECID,1.0,15.384615384615385,234
2010.0,BUSDECID,2.0,84.61538461538461,234
2010.0,BUSGRN,1.0,37.06563706563706,259
2010.0,BUSGRN,2.0,23.552123552123554,259
2010.0,BUSGRN,3.0,39.38223938223938,259
2010.0,CAPPUN,1.0,70.75208913649024,359
2010.0,CAPPUN,2.0,29.247910863509752,359
2010.0,CARSGEN,1.0,17.582417582417584,273
2010.0,CARSGEN,2.0,27.472527472527474,273
2010.0,CARSGEN,3.0,45.05494505494506,273
2010.0,CARSGEN,4.0,8.791208791208792,273
2010.0,CARSGEN,5.0,1.098901098901099,273
2010.0,CHEMFREE,1.0,11.913357400722022,277
2010.0,CHEMFREE,2.0,18.050541516245488,277
2010.0,CHEMFREE,3.0,35.018050541516246,277
2010.0,CHEMFREE,4.0,32.12996389891697,277
2010.0,CHEMFREE,5.0,2.888086642599278,277
2010.0,CHEMGEN,1.0,19.272727272727273,275
2010.0,CHEMGEN,2.0,32.0,275
2010.0,CHEMGEN,3.0,40.0,275
2010.0,CHEMGEN,4.0,8.0,275
2010.0,CHEMGEN,5.0,0.7272727272727273,275
2010.0,CHNGTME,1.0,44.303797468354425,79
2010.0,CHNGTME,2.0,13.924050632911392,79
2010.0,CHNGTME,3.0,6.329113924050633,79
2010.0,CHNGTME,4.0,35.44303797468354,79
2010.0,CLASS,1.0,6.426735218508997,389
2010.0,CLASS,2.0,30.334190231362467,389
2010.0,CLASS,3.0,58.354755784061695,389
2010.0,CLASS,4.0,4.884318766066838,389
2010.0,COLATH,4.0,44.24778761061947,226
2010.0,COLATH,5.0,55.75221238938053,226
2010.0,COLCOM,4.0,50.23041474654379,217
2010.0,COLCOM,5.0,49.76958525345622,217
2010.0,COLHOMO,4.0,71.61572052401746,229
2010.0,COLHOMO,5.0,28.38427947598253,229
2010.0,COLMIL,4.0,40.08810572687225,227
2010.0,COLMIL,5.0,59.91189427312775,227
2010.0,COLMSLM,4.0,22.36842105263158,228
2010.0,COLMSLM,5.0,77.63157894736842,228
2010.0,COLRAC,4.0,38.49557522123894,226
2010.0,COLRAC,5.0,61.504424778761056,226
2010.0,COMPREND,1.0,73.02798982188295,393
2010.0,COMPREND,2.0,23.40966921119593,393
2010.0,COMPREND,3.0,3.5623409669211195,393
2010.0,COMPUSE,1.0,53.28719723183391,289
2010.0,COMPUSE,2.0,46.71280276816609,289
2010.0,CONARMY,1.0,60.91954022988506,261
2010.0,CONARMY,2.0,31.800766283524908,261
2010.0,CONARMY,3.0,7.2796934865900385,261
2010.0,CONBUS,1.0,13.200000000000001,250
2010.0,CONBUS,2.0,58.4,250
2010.0,CONBUS,3.0,28.4,250
2010.0,CONCLERG,1.0,25.882352941176475,255
2010.0,CONCLERG,2.0,51.37254901960784,255
2010.0,CONCLERG,3.0,22.745098039215687,255
2010.0,CONDEMND,1.0,37.03703703703704,81
2010.0,CONDEMND,2.0,40.74074074074074,81
2010.0,CONDEMND,3.0,12.345679012345679,81
2010.0,CONDEMND,4.0,9.876543209876543,81
2010.0,CONDOM,1.0,10.749185667752444,307
2010.0,CONDOM,2.0,89.25081433224756,307
2010.0,CONEDUC,1.0,27.027027027027028,259
2010.0,CONEDUC,2.0,58.68725868725869,259
2010.0,CONEDUC,3.0,14.285714285714285,259
2010.0,CONFED,1.0,18.91891891891892,259
2010.0,CONFED,2.0,35.13513513513514,259
2010.0,CONFED,3.0,45.94594594594595,259
2010.0,CONFINAN,1.0,10.305343511450381,262
2010.0,CONFINAN,2.0,48.854961832061065,262
2010.0,CONFINAN,3.0,40.839694656488554,262
2010.0,CONJUDGE,1.0,30.555555555555557,252
2010.0,CONJUDGE,2.0,50.0,252
2010.0,CONJUDGE,3.0,19.444444444444446,252
2010.0,CONLABOR,1.0,12.295081967213115,244
2010.0,CONLABOR,2.0,45.90163934426229,244
2010.0,CONLABOR,3.0,41.80327868852459,244
2010.0,CONLEGIS,1.0,6.976744186046512,258
2010.0,CONLEGIS,2.0,38.372093023255815,258
2010.0,CONLEGIS,3.0,54.65116279069767,258
2010.0,CONMEDIC,1.0,42.42424242424242,264
2010.0,CONMEDIC,2.0,46.590909090909086,264
2010.0,CONMEDIC,3.0,10.984848484848484,264
2010.0,CONPRESS,1.0,13.127413127413126,259
2010.0,CONPRESS,2.0,46.71814671814672,259
2010.0,CONPRESS,3.0,40.15444015444015,259
2010.0,CONSCI,1.0,44.03292181069959,243
2010.0,CONSCI,2.0,50.20576131687243,243
2010.0,CONSCI,3.0,5.761316872427984,243
2010.0,CONTV,1.0,14.772727272727273,264
2010.0,CONTV,2.0,49.24242424242424,264
2010.0,CONTV,3.0,35.984848484848484,264
2010.0,COOP,1.0,80.91603053435115,393
2010.0,COOP,2.0,15.776081424936386,393
2010.0,COOP,3.0,3.0534351145038165,393
